Heure,Courant,Tension,Cellule_min,Cellule_max,Temp1,Temp4,SOC
199.044,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
199.856,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
200.658,-0.3943217665615143,-0.4736842105263157,-0.5757575757575757,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
201.441,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
202.234,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
203.066,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
203.879,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
204.66,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5670103092783505,-1.0,-1.0,-0.6666666666666661
205.441,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5567010309278351,-1.0,-1.0,-0.6666666666666661
206.265,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
207.075,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
207.859,-0.3943217665615143,-0.4736842105263157,-0.5555555555555555,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
208.651,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
209.453,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
210.224,-0.38485804416403796,-0.4736842105263157,-0.5454545454545454,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
210.998,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
211.82,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
212.602,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
213.383,-0.38485804416403796,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
214.179,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
215.01,-0.3911671924290222,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
215.794,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.6666666666666661
216.574,-0.3943217665615143,-0.4736842105263157,-0.5656565656565655,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
217.359,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.6666666666666661
218.187,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.6666666666666661
218.992,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5463917525773196,-1.0,-1.0,-0.6666666666666661
219.783,-0.38485804416403796,-0.4736842105263157,-0.5353535353535352,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
220.574,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
221.395,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
222.198,-0.3943217665615143,-0.4736842105263157,-0.5555555555555555,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
223.011,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
223.84,-0.3943217665615143,-0.4736842105263157,-0.5353535353535352,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
224.615,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
225.409,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
226.206,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
227.035,-0.38485804416403796,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
227.803,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
228.635,-0.38485804416403796,-0.4736842105263157,-0.5555555555555555,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
229.42,-0.3943217665615143,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
230.251,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
231.024,-0.3911671924290222,-0.4736842105263157,-0.5353535353535352,-0.5360824742268041,-1.0,-1.0,-0.647058823529413
231.798,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
232.576,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
233.408,-0.3911671924290222,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
234.191,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5154639175257731,-1.0,-1.0,-0.647058823529413
234.989,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
235.813,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
236.59,-0.3911671924290222,-0.4736842105263157,-0.5454545454545454,-0.5154639175257731,-1.0,-1.0,-0.647058823529413
237.37,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
238.152,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
238.977,-0.3880126182965301,-0.4736842105263157,-0.5454545454545454,-0.5154639175257731,-1.0,-1.0,-0.647058823529413
239.744,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.5257731958762887,-1.0,-1.0,-0.647058823529413
240.529,-0.3911671924290222,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
241.347,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
242.183,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5257731958762887,-1.0,-1.0,-0.6274509803921582
242.958,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
243.74,-0.3943217665615143,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
244.643,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5257731958762887,-1.0,-1.0,-0.6274509803921582
245.434,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5257731958762887,-1.0,-1.0,-0.6274509803921582
246.208,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
246.984,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
247.801,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
248.581,-0.38485804416403796,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
249.364,-0.3911671924290222,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
250.145,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.5257731958762887,-1.0,-1.0,-0.6274509803921582
250.997,-0.3943217665615143,-0.4736842105263157,-0.515151515151515,-0.5257731958762887,-1.0,-1.0,-0.6274509803921582
251.799,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
252.586,-0.38485804416403796,-0.4736842105263157,-0.5252525252525251,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
253.385,-0.38485804416403796,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
254.231,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
255.012,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
255.78,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5257731958762887,-1.0,-1.0,-0.6274509803921582
256.551,-0.3911671924290222,-0.4736842105263157,-0.515151515151515,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
257.389,-0.3911671924290222,-0.4736842105263157,-0.5252525252525251,-0.5154639175257731,-1.0,-1.0,-0.6274509803921582
258.208,-0.3911671924290222,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6274509803921582
258.992,-0.38485804416403796,-0.4736842105263157,-0.5353535353535352,-0.5051546391752577,-1.0,-1.0,-0.6274509803921582
259.812,-0.38485804416403796,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6274509803921582
260.595,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5154639175257731,-1.0,-1.0,-0.6078431372549016
261.392,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.5154639175257731,-1.0,-1.0,-0.6078431372549016
262.159,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
262.99,-0.38485804416403796,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
263.787,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
264.587,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
265.369,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
266.217,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
266.992,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.5154639175257731,-1.0,-1.0,-0.6078431372549016
267.773,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.5154639175257731,-1.0,-1.0,-0.6078431372549016
268.56,-0.38485804416403796,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
269.363,-0.38485804416403796,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
270.186,-0.3880126182965301,-0.4736842105263157,-0.5353535353535352,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
270.976,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
271.793,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
272.582,-0.3943217665615143,-0.4736842105263157,-0.505050505050505,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
273.396,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.6078431372549016
274.172,-0.38485804416403796,-0.4736842105263157,-0.5252525252525251,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
274.989,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.6078431372549016
275.765,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.6078431372549016
276.594,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.6078431372549016
277.381,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.5154639175257731,-1.0,-1.0,-0.6078431372549016
278.202,-0.38485804416403796,-0.4736842105263157,-0.505050505050505,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
278.973,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.6078431372549016
279.788,-0.3943217665615143,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.6078431372549016
280.57,-0.3880126182965301,-0.4736842105263157,-0.515151515151515,-0.5051546391752577,-1.0,-1.0,-0.6078431372549016
281.372,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.5051546391752577,-1.0,-1.0,-0.5882352941176485
282.153,-0.3943217665615143,-0.4736842105263157,-0.49494949494949486,-0.5051546391752577,-1.0,-1.0,-0.5882352941176485
282.983,-0.3880126182965301,-0.4736842105263157,-0.49494949494949486,-0.5051546391752577,-1.0,-1.0,-0.5882352941176485
283.818,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
284.589,-0.38485804416403796,-0.4736842105263157,-0.505050505050505,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
285.375,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.48453608247422686,-1.0,-1.0,-0.5882352941176485
286.19,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
287.024,-0.3880126182965301,-0.4736842105263157,-0.5252525252525251,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
287.799,-0.38485804416403796,-0.4736842105263157,-0.49494949494949486,-0.5051546391752577,-1.0,-1.0,-0.5882352941176485
288.58,-0.3880126182965301,-0.4736842105263157,-0.49494949494949486,-0.5051546391752577,-1.0,-1.0,-0.5882352941176485
289.387,-0.3943217665615143,-0.4736842105263157,-0.515151515151515,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
290.217,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.48453608247422686,-1.0,-1.0,-0.5882352941176485
291.01,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
291.789,-0.38485804416403796,-0.4736842105263157,-0.515151515151515,-0.48453608247422686,-1.0,-1.0,-0.5882352941176485
292.633,-0.3880126182965301,-0.4736842105263157,-0.505050505050505,-0.5051546391752577,-1.0,-1.0,-0.5882352941176485
293.414,-0.3880126182965301,-0.4736842105263157,-0.49494949494949486,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
294.195,-0.3880126182965301,-0.4736842105263157,-0.49494949494949486,-0.4948453608247423,-1.0,-1.0,-0.5882352941176485
